0.5,-0.09399999678134918,0.19795624911785126,0.5,-0.09399999678134918,0.19318749010562897,0.5,-0.09399999678134918,0.18569374084472656,0.5,-0.09399999678134918,0.17547500133514404,0.5,-0.09399999678134918,0.16253125667572021,0.5,-0.09399999678134918,0.14686250686645508,0.5000271797180176,-0.09436069428920746,0.13597413897514343,0.5000656247138977,-0.09348021447658539,0.13542768359184265,0.5037339925765991,-0.09406543523073196,0.13727295398712158,0.5049494504928589,-0.09482692927122116,0.13711848855018616,0.5046920776367188,-0.09630090743303299,0.13679057359695435,0.5044925212860107,-0.0989072173833847,0.13716477155685425,0.5081301927566528,-0.10539471358060837,0.13729268312454224,0.5145620703697205,-0.11374721676111221,0.1374296396970749,0.5206214785575867,-0.12252192944288254,0.13649997115135193,0.5264813303947449,-0.13046899437904358,0.1348080337047577,0.5310204029083252,-0.1373322308063507,0.13220492005348206,0.5350209474563599,-0.14351361989974976,0.12826353311538696,0.5376941561698914,-0.14869186282157898,0.1250065565109253,0.5408587455749512,-0.1532539427280426,0.12231848388910294,0.5441605448722839,-0.15701156854629517,0.11930130422115326,0.5473407506942749,-0.16035622358322144,0.11605020612478256,0.5504701137542725,-0.1638844609260559,0.11308089643716812,0.5534366965293884,-0.16732124984264374,0.10980213433504105,0.5561493635177612,-0.17056605219841003,0.10614921152591705,0.5589253306388855,-0.1730315238237381,0.10252884030342102,0.5619858503341675,-0.17521631717681885,0.09940265119075775,0.5651590824127197,-0.17689502239227295,0.09695065021514893,0.5683444142341614,-0.17857947945594788,0.09443432092666626,0.571576714515686,-0.18032357096672058,0.09156657755374908,0.5749744772911072,-0.18239688873291016,0.08822411298751831,0.578236997127533,-0.18461865186691284,0.08414685726165771,0.5813445448875427,-0.18680010735988617,0.07891517132520676,0.5846653580665588,-0.18897780776023865,0.07256433367729187,0.587939441204071,-0.1909082978963852,0.06483189761638641,0.5913074016571045,-0.1934526264667511,0.06045449897646904,0.5939913392066956,-0.19568359851837158,0.05511382594704628,0.5967612862586975,-0.19569870829582214,0.04893593490123749,0.5999892950057983,-0.19524165987968445,0.045532673597335815,0.6041854023933411,-0.1961682140827179,0.046880438923835754,0.606395423412323,-0.19621822237968445,0.046790651977062225,0.6056188941001892,-0.19779908657073975,0.04774216562509537,0.60361248254776,-0.2010919600725174,0.050401411950588226,0.6021035313606262,-0.20377394556999207,0.05096924304962158,0.6059403419494629,-0.20643413066864014,0.05316765606403351,0.6163425445556641,-0.21184110641479492,0.058076515793800354,0.6263481974601746,-0.21562901139259338,0.06180620938539505,0.644512951374054,-0.22581401467323303,0.07689394801855087,0.666153073310852,-0.23585909605026245,0.09691964089870453,0.6758065223693848,-0.24806375801563263,0.10530184209346771,0.6849970817565918,-0.26702597737312317,0.11591211706399918,0.690494179725647,-0.28978800773620605,0.13037972152233124,0.695068359375,-0.3149324655532837,0.1482325792312622,0.6955471634864807,-0.34123003482818604,0.16517430543899536,0.6925980448722839,-0.36911916732788086,0.18117710947990417,0.6875479817390442,-0.3987448513507843,0.19631648063659668,0.6797575354576111,-0.43054890632629395,0.2111932337284088,0.6676684021949768,-0.4626239836215973,0.2260807752609253,0.6535364985466003,-0.4945841431617737,0.239454984664917,0.6354443430900574,-0.5286926031112671,0.25220608711242676,0.6135975122451782,-0.5616898536682129,0.2637075185775757,0.5903323888778687,-0.5938014984130859,0.2736242413520813,0.562313973903656,-0.6278090476989746,0.28250953555107117,0.5324191451072693,-0.658358097076416,0.2891709804534912,0.5050972700119019,-0.6839367747306824,0.294415146112442,0.4774148166179657,-0.7068399786949158,0.29880720376968384,0.4492347538471222,-0.7279590368270874,0.30136409401893616,0.42601341009140015,-0.746928334236145,0.30530235171318054,0.41471782326698303,-0.7615820169448853,0.31825584173202515,0.4054367244243622,-0.7731374502182007,0.33542701601982117,0.3961714506149292,-0.7834494113922119,0.3523751199245453,0.3907114267349243,-0.7910650968551636,0.3685339689254761,0.3886268436908722,-0.7966835498809814,0.3837260901927948,0.38715893030166626,-0.801551342010498,0.397178053855896,0.3831181824207306,-0.807511031627655,0.4088767468929291,0.3781917989253998,-0.8135209679603577,0.4193248450756073,0.3774092197418213,-0.8171319365501404,0.42866361141204834,0.3824898600578308,-0.8172354102134705,0.4370136857032776,0.3933168351650238,-0.8102508783340454,0.44552066922187805,0.39893287420272827,-0.8038877248764038,0.45782220363616943,0.40132322907447815,-0.799229621887207,0.46945685148239136,0.3999842405319214,-0.8019543886184692,0.4828903079032898,0.4014846086502075,-0.7983492612838745,0.49058905243873596,0.3974309265613556,-0.7953211069107056,0.5004125833511353,0.39260122179985046,-0.7993659973144531,0.513030469417572,0.3905673623085022,-0.8028227090835571,0.5200410485267639,0.3897872269153595,-0.7989489436149597,0.5238668918609619,0.38748201727867126,-0.7956730127334595,0.5305492877960205,0.38372713327407837,-0.7988448143005371,0.542012095451355,0.38270074129104614,-0.8016756176948547,0.5483817458152771,0.38332122564315796,-0.7974293828010559,0.5509881377220154,0.38282907009124756,-0.7936046719551086,0.5558518171310425,0.3797844350337982,-0.7960070371627808,0.5669921040534973,0.3793928623199463,-0.7983054518699646,0.5733745098114014,0.38060498237609863,-0.793814480304718,0.5755309462547302,0.381348192691803,-0.7901405692100525,0.5764298439025879,0.37937337160110474,-0.7931408286094666,0.5824033617973328,0.379997193813324,-0.7961075305938721,0.5847846865653992,0.3798268139362335,-0.7926334142684937,0.584305465221405,0.3792304992675781,-0.7893791198730469,0.5855567455291748,0.3772876560688019,-0.7914285063743591,0.594103217124939,0.37802064418792725,-0.7935985326766968,0.5985112190246582,0.3787332773208618,-0.7896130681037903,0.599066972732544,0.37998494505882263,-0.7862078547477722,0.5978589057922363,0.3790225386619568,-0.788951575756073,0.6022046804428101,0.3805661201477051,-0.7917922735214233,0.6033546924591064,0.3815303444862366,-0.7886501550674438,0.601054847240448,0.379332572221756,-0.7856307625770569,0.6026186943054199,0.3778456449508667,-0.7870683073997498,0.6116675138473511,0.3794670104980469,-0.7885828018188477,0.6161804795265198,0.38058871030807495,-0.7844692468643188,0.6164942979812622,0.38260552287101746,-0.7808920741081238,0.6147844791412354,0.38233065605163574,-0.783817708492279,0.6172788739204407,0.38468536734580994,-0.7867072820663452,0.6168949007987976,0.38653624057769775,-0.7838982939720154,0.6127178072929382,0.38258641958236694,-0.7813795208930969,0.6141341328620911,0.38141876459121704,-0.7828592658042908,0.6223130226135254,0.3840542435646057,-0.7841393947601318,0.62555992603302,0.3858442008495331,-0.7801169157028198,0.6245803833007812,0.3873403072357178,-0.7766751646995544,0.6228500008583069,0.3882513642311096,-0.7785882949829102,0.6266199350357056,0.39169296622276306,-0.7805999517440796,0.626866340637207,0.39476755261421204,-0.7771610021591187,0.622922420501709,0.39219480752944946,-0.7741273641586304,0.6240846514701843,0.39012888073921204,-0.7712775468826294,0.6254912614822388,0.3869791030883789,-0.7744603753089905,0.6315841674804688,0.3860173225402832,-0.7780790328979492,0.6337356567382812,0.3879186809062958,-0.7814403772354126,0.6323180794715881,0.3887162506580353,-0.7798031568527222,0.6270061135292053,0.3843387961387634,-0.7780278921127319,0.6273536682128906,0.383107453584671,-0.7797203660011292,0.6345870494842529,0.38507550954818726,-0.7816652655601501,0.6367268562316895,0.3831218183040619,-0.7799537181854248,0.6348209977149963,0.38321641087532043,-0.7774001955986023,0.6347466111183167,0.3811098337173462,-0.7787497639656067,0.6429349184036255,0.3813975155353546,-0.7808157205581665,0.646679162979126,0.38262665271759033,-0.7779364585876465,0.6449784636497498,0.3839679956436157,-0.7748849987983704,0.6428984999656677,0.38393741846084595,-0.7765798568725586,0.6473337411880493,0.38636109232902527,-0.7787562608718872,0.6481035947799683,0.3883509337902069,-0.7762373089790344,0.6441697478294373,0.38521870970726013,-0.7738810181617737,0.6444483995437622,0.38500192761421204,-0.7745519280433655,0.6522849202156067,0.3876844048500061,-0.7757779359817505,0.6547900438308716,0.38423898816108704,-0.774527370929718,0.6534457206726074,0.3835337162017822,-0.7728676199913025,0.6513857841491699,0.38173380494117737,-0.7752381563186646,0.655960202217102,0.38219279050827026,-0.7782049179077148,0.6569544076919556,0.38124632835388184,-0.7771129012107849,0.6531409621238708,0.3808847963809967,-0.7750297784805298,0.6513153314590454,0.38034623861312866,-0.7760776877403259,0.6575507521629333,0.38210174441337585,-0.7778631448745728,0.6594787836074829,0.3858509361743927,-0.7799320220947266,0.6580090522766113,0.3886110484600067,-0.7777261734008789,0.6536825299263,0.3866181969642639,-0.7755699157714844,0.6528353691101074,0.3827693462371826,-0.7739927768707275,0.6530210971832275,0.3810464143753052,-0.7761622667312622,0.6580198407173157,0.38214534521102905,-0.7787275314331055,0.6588358879089355,0.38584521412849426,-0.7812386155128479,0.6563501954078674,0.3886486887931824,-0.7792075872421265,0.6514312624931335,0.386764258146286,-0.7770648002624512,0.6507833003997803,0.3832545578479767,-0.7752392888069153,0.6513933539390564,0.38168567419052124,-0.7770494222640991,0.6572962403297424,0.3829924166202545,-0.7792834639549255,0.6587231159210205,0.387666791677475,-0.7811480164527893,0.656505823135376,0.3912715017795563,-0.7783350348472595,0.6522635221481323,0.39018067717552185,-0.7755624651908875,0.6516489386558533,0.3855874538421631,-0.7739564776420593,0.652557373046875,0.3837645351886749,-0.7763564586639404,0.6574749946594238,0.38501736521720886,-0.7788464426994324,0.658380925655365,0.3853823244571686,-0.7769415974617004,0.6552966833114624,0.3852897584438324,-0.7747220993041992,0.6533675193786621,0.3856278359889984,-0.776065468788147,0.657906174659729,0.388580322265625,-0.7777817249298096,0.658510148525238,0.3896864056587219,-0.7757656574249268,0.6552149057388306,0.3859708309173584,-0.7738668322563171,0.6555260419845581,0.3852911591529846,-0.774918258190155,0.6622416377067566,0.387785404920578,-0.7763330340385437,0.6640111207962036,0.38544416427612305,-0.7749499678611755,0.662356972694397,0.38482046127319336,-0.7733495831489563,0.6603472828865051,0.3841284215450287,-0.7754125595092773,0.6641227006912231,0.3856615424156189,-0.7780380845069885,0.6640596985816956,0.3839055895805359,-0.7774514555931091,0.660448431968689,0.38221532106399536,-0.776005744934082,0.6592350602149963,0.3811758756637573,-0.7772384881973267,0.6653667092323303,0.38277992606163025,-0.7790466547012329,0.6668522953987122,0.3867257237434387,-0.7810513377189636,0.6647385358810425,0.38953542709350586,-0.7786946892738342,0.6608235239982605,0.387671560049057,-0.7764158844947815,0.6602324843406677,0.38395634293556213,-0.7749894261360168,0.6604228019714355,0.38253968954086304,-0.7772043347358704,0.6648294925689697,0.384195476770401,-0.7795882821083069,0.6650708317756653,0.3830417990684509,-0.7786039710044861,0.6620495915412903,0.38191717863082886,-0.7770068645477295,0.6604714393615723,0.38158321380615234,-0.7784029841423035,0.6652446985244751,0.3841644525527954,-0.7801988124847412,0.6656601428985596,0.3831714391708374,-0.7788799405097961,0.6631242036819458,0.3811763823032379,-0.7773597240447998,0.662070631980896,0.38068273663520813,-0.7787061929702759,0.667057991027832,0.38325899839401245,-0.780398428440094,0.6676210761070251,0.3893413245677948,-0.7816792726516724,0.664466142654419,0.39442235231399536,-0.7781045436859131,0.6603899598121643,0.39445221424102783,-0.7744734883308411,0.6595786213874817,0.3894917368888855,-0.7726489901542664,0.6606431007385254,0.3854175806045532,-0.772274911403656,0.6590434908866882,0.38266465067863464,-0.7762254476547241,0.6612219214439392,0.3830808103084564,-0.7800108194351196,0.6600956320762634,0.38874897360801697,-0.7822867631912231,0.6556063890457153,0.39344608783721924,-0.7793366312980652,0.649709939956665,0.39344966411590576,-0.776589035987854,0.6481512784957886,0.38740506768226624,-0.774829089641571,0.6506874561309814,0.3847247362136841,-0.7765379548072815,0.6583622694015503,0.38555073738098145,-0.7784833908081055,0.6609389781951904,0.3829144835472107,-0.7766956090927124,0.6603483557701111,0.38366374373435974,-0.7748104929924011,0.6580556631088257,0.3827177882194519,-0.7776212692260742,0.6603652238845825,0.3841870427131653,-0.7806640863418579,0.6595101356506348,0.38464751839637756,-0.7792990803718567,0.6553229689598083,0.38326188921928406,-0.777230978012085,0.654698371887207,0.38316503167152405,-0.7779094576835632,0.6614865064620972,0.38567525148391724,-0.7791160941123962,0.6635684370994568,0.38364362716674805,-0.7773051261901855,0.6626676321029663,0.38296881318092346,-0.7755557894706726,0.6610847115516663,0.38254112005233765,-0.777637243270874,0.6644902229309082,0.38474583625793457,-0.7800022959709167,0.6641330122947693,0.38413745164871216,-0.7788633108139038,0.6606245040893555,0.3817947506904602,-0.7772362232208252,0.6601270437240601,0.3811802566051483,-0.7782280445098877,0.6664485335350037,0.3833847939968109,-0.7796024680137634,0.6679822206497192,0.38760906457901,-0.781325101852417,0.6660074591636658,0.39048197865486145,-0.7784788608551025,0.6628665328025818,0.38868457078933716,-0.7757580280303955,0.662876546382904,0.38457030057907104,-0.7742574214935303,0.6634556651115417,0.38305509090423584,-0.7770230174064636,0.666785478591919,0.3845163583755493,-0.779704213142395,0.6664500832557678,0.384782999753952,-0.7782493829727173,0.6630601286888123,0.38383182883262634,-0.7764025330543518,0.6615890860557556,0.3843296766281128,-0.7776494026184082,0.6660058498382568,0.3874412178993225,-0.7791824340820312,0.6662853360176086,0.3876403570175171,-0.7773902416229248,0.6636411547660828,0.38419416546821594,-0.7757288217544556,0.6638928055763245,0.3836684226989746,-0.7769750356674194,0.6695192456245422,0.38607555627822876,-0.7785425186157227,0.6704794764518738,0.3841516971588135,-0.7772273421287537,0.6687397956848145,0.38265877962112427,-0.7759455442428589,0.6671532988548279,0.38209080696105957,-0.7780016660690308,0.6705061197280884,0.3843717873096466,-0.7803471088409424,0.6698213815689087,0.3830164670944214,-0.7794452905654907,0.6666648387908936,0.3807072043418884,-0.7782776355743408,0.6656013131141663,0.37987643480300903,-0.7796993255615234,0.6706705093383789,0.38188934326171875,-0.7815408110618591,0.6712236404418945,0.3866267204284668,-0.7832859754562378,0.6682558059692383,0.3900723457336426,-0.7801399230957031,0.6650042533874512,0.3891027867794037,-0.7768881916999817,0.6651278138160706,0.38436001539230347,-0.7749518752098083,0.666735827922821,0.3824038505554199,-0.7779214978218079,0.6696816682815552,0.384036660194397,-0.7805100679397583,0.668996274471283,0.3847152888774872,-0.7785286903381348,0.6662261486053467,0.384296715259552,-0.7767505645751953,0.6639496684074402,0.3850323557853699,-0.7788042426109314,0.6658911108970642,0.3886849582195282,-0.7807177901268005,0.6643415689468384,0.3919064998626709,-0.778063178062439,0.6605942249298096,0.38992106914520264,-0.7756385803222656,0.6606837511062622,0.38796913623809814,-0.773576021194458,0.6613013744354248,0.38681283593177795,-0.7761673927307129,0.6647831201553345,0.38831791281700134,-0.7788330912590027,0.6642072796821594,0.3919338583946228,-0.7816505432128906,0.6603503823280334,0.39428186416625977,-0.7800936102867126,0.6549668312072754,0.39194273948669434,-0.7785694003105164,0.6543470621109009,0.38686603307724,-0.7768582105636597,0.6572877168655396,0.3842095732688904,-0.7780842781066895,0.6656973958015442,0.3859688341617584,-0.7764185070991516,0.668858528137207,0.3882420063018799,-0.7786168456077576,0.6679275035858154,0.38681888580322266,-0.7775929570198059,0.6652937531471252,0.3856748938560486,-0.7762464880943298,0.6636803150177002,0.3853866457939148,-0.7781212329864502,0.6672608256340027,0.3877328038215637,-0.7801804542541504,0.6669626235961914,0.388845831155777,-0.7782891988754272,0.6640174388885498,0.3853191137313843,-0.7764286994934082,0.6645988821983337,0.38477349281311035,-0.7773903012275696,0.6706143617630005,0.3878631591796875,-0.7785128355026245,0.6716262102127075,0.38746318221092224,-0.7765416502952576,0.6700345873832703,0.38588860630989075,-0.7748761177062988,0.6690683364868164,0.3860940933227539,-0.7767016887664795,0.6721381545066833,0.3889838457107544,-0.7787485718727112,0.6711598038673401,0.3893011808395386,-0.7774964570999146,0.6675297021865845,0.3849787712097168,-0.7761287093162537,0.6682294011116028,0.3840256929397583,-0.7771798372268677,0.6745548248291016,0.3870401978492737,-0.7773425579071045,0.6758245229721069,0.38422539830207825,-0.7761512398719788,0.6744832992553711,0.38389497995376587,-0.7748222351074219,0.6726447939872742,0.38303929567337036,-0.7775589823722839,0.6744425296783447,0.38533300161361694,-0.780381977558136,0.6724771857261658,0.38573789596557617,-0.7795670032501221,0.6678470373153687,0.3825795650482178,-0.7783489227294922,0.6674944162368774,0.38197070360183716,-0.7792730331420898,0.6735114455223083,0.38535159826278687,-0.7787667512893677,0.674708366394043,0.39051353931427,-0.780083179473877,0.6719304323196411,0.39327841997146606,-0.7773902416229248,0.6688148379325867,0.5,-0.09399999678134918,0.20000000298023224,0.5,-0.09399999678134918,0.20000000298023224
